Wall time,Step,Value
1776333356.3702462,2124,4.736951712906159e-15
1776333363.484008,2125,4.736951712906159e-15
1776333383.7703555,2128,0.0
1776333445.3058944,2137,1.1842379282265398e-15
1776333464.6406655,2140,0.0
1776333529.0649955,2150,5.921189641132699e-16
1776333594.40809,2160,0.0
1776333613.5944955,2163,0.0
1776333661.4520369,2170,9.13639498258123e-13
1776333707.584814,2177,6.809367658492174e-14
1776333783.715343,2188,1.3026617274019409e-13
1776333797.4248538,2190,0.0
1776333831.2164621,2195,0.00017811554425861686
1776333864.7677002,2200,4.81155844334058e-11
1776333879.0756571,2202,3.07901843127692e-13
1776333893.4721217,2204,4.736951712906159e-15
1776333932.9018385,2210,6.5133085523064096e-15
1776333946.5073292,2212,3.552713678800501e-15
1776333952.9927588,2213,2.214524814610555e-13
1776333966.6013975,2215,2.190840147102066e-13
1776333973.817689,2216,2.3684758564530796e-15
1776334013.2283854,2222,0.0
1776334038.347481,2226,6.690944320949729e-14
1776334108.6869497,2237,1.8947806851624636e-14
1776334126.9903293,2240,0.0
1776334146.3426743,2243,0.0
1776334159.1260736,2245,0.0
1776334240.9500349,2258,2.3684758564530796e-15
1776334286.3181462,2265,0.0
1776334304.8385973,2268,0.0
1776334361.0534272,2277,0.0
1776334387.0076945,2281,0.0
1776334393.1708288,2282,0.0
1776334462.3380146,2293,0.0
1776334514.4249125,2301,0.0
1776334545.436471,2306,0.0
1776334551.8123906,2307,0.0
1776334584.991095,2312,0.0
1776334616.9457595,2317,0.0
1776334636.6652756,2320,0.0
1776334670.8514411,2325,0.0
1776334725.5942285,2333,0.0
1776334746.8241053,2336,0.0
1776334780.6198153,2341,0.0
1776334793.859846,2343,0.0
1776334800.261912,2344,0.0
1776334807.3896775,2345,0.0
1776334821.4064112,2347,0.0
1776334861.6076946,2353,0.0
1776334894.9557366,2358,0.0
1776334908.3696473,2360,0.0
1776334988.1125648,2372,2.0132043615180874e-14
1776335000.764542,2374,3.280339053775977e-13
1776335033.4812765,2379,7.502147232434087e-13
1776335074.5838969,2385,7.420917427225504e-07
1776335109.0690777,2390,6.57488855027033e-11
1776335122.292711,2392,4.4929984212294105e-12
1776335135.2212813,2394,1.1191048088221578e-13
1776335141.82527,2395,1.2114753644709708e-11
1776335161.179721,2398,1.906623052798026e-13
1776335167.9844697,2399,4.0039083160081645e-12
1776335280.9524438,2416,6.158037269129654e-14
1776335363.0697277,2429,8.434663523182451e-10
1776335382.1925616,2432,1.2789769243681803e-13
1776335407.39985,2436,7.105427357601002e-15
1776335414.0764036,2437,1.1842379282265398e-15
1776335436.3045394,2440,5.921189641132699e-16
1776335450.0430858,2442,2.3684758564530796e-15
1776335455.889372,2443,3.0162539133016253e-12
1776335533.2383933,2455,2.0132043615180874e-14
1776335585.7769227,2463,1.5987211554602254e-14
1776335598.738193,2465,3.079018634564827e-14
1776335604.9744422,2466,3.3269980520556075e-11
1776335630.64663,2470,5.921189641132699e-16
1776335657.4921262,2474,1.2612133559741778e-13
1776335670.4182343,2476,5.222489107836736e-13
1776335682.936266,2478,1.4210854715202004e-14
1776335727.2471287,2485,4.736951712906159e-15
1776335734.2816062,2486,2.009651776588295e-12
1776335759.1441243,2490,4.511354397690459e-12
1776335784.4069214,2494,0.0
1776335815.8640418,2499,5.921189641132699e-16
1776335829.3241093,2501,7.105427357601002e-15
1776335848.292747,2504,5.921189323495344e-15
1776335861.0627902,2506,1.1901590823981678e-13
1776335867.4930449,2507,4.736951712906159e-15
1776335879.9628754,2509,0.0
1776335893.071985,2511,4.736951712906159e-15
1776335912.498537,2514,1.7763568394002505e-15
