Wall time,Step,Value
1776334286.3173451,2265,1.0683852025294982e-08
1776334304.8377779,2268,8.715773880396682e-09
1776334361.052566,2277,-1.9399625017513245e-08
1776334387.0068932,2281,7.591157924480285e-09
1776334393.1699996,2282,2.755308869950568e-08
1776334462.337231,2293,1.180846709303296e-08
1776334514.4241867,2301,-3.33167449184657e-08
1776334545.435762,2306,-5.623079779581985e-09
1776334551.8116782,2307,3.6550018567282905e-09
1776334584.9903073,2312,-8.153465458349274e-09
1776334616.944944,2317,1.855616460488818e-08
1776334636.6644592,2320,-2.4741551030160736e-08
1776334670.850607,2325,-2.249231911832794e-08
1776334725.5934155,2333,-4.217310056731094e-09
1776334746.8233285,2336,-1.124615955916397e-08
1776334780.618948,2341,4.0486174412990295e-08
1776334793.8590176,2343,-2.6709628286880616e-08
1776334800.2610755,2344,7.563042458968994e-08
1776334807.3888276,2345,-9.446773674426368e-08
1776334821.4055233,2347,3.4581937313760136e-08
1776334861.6068633,2353,1.4338852771800248e-08
1776334894.9549348,2358,5.623079779581985e-09
1776334908.36882,2360,1.2651929282014862e-08
1776334988.1116881,2372,5.057960379417636e-07
1776335000.7637115,2374,-4.608113783888257e-07
1776335033.4803853,2379,2.523778675822541e-06
1776335074.5830612,2385,-0.0010819989256560802
1776335109.0682375,2390,2.123555987054715e-06
1776335122.2918456,2392,-3.788830781559227e-06
1776335135.220494,2394,-1.2595697285178176e-07
1776335141.8244147,2395,4.941000042890664e-06
1776335161.178889,2398,-8.669383646520146e-07
1776335167.9836242,2399,4.484406019855669e-07
1776335280.9516242,2416,6.635234228724585e-08
1776335363.0689063,2429,-5.3151597967371345e-05
1776335382.191701,2432,-3.789955940192158e-07
1776335407.3990128,2436,-1.6531853930246143e-07
1776335414.0756025,2437,-1.0065312494589307e-07
1776335436.3037148,2440,4.90613700776521e-08
1776335450.042219,2442,9.924735877575586e-08
1776335455.8885634,2443,-1.939966409736371e-08
1776335533.2375627,2455,1.4366968059675855e-07
1776335585.7761447,2463,4.1667021832836326e-07
1776335598.7373521,2465,-7.891992481745547e-07
1776335604.9736412,2466,-3.103940116488957e-06
1776335630.6457915,2470,-1.0487043766715942e-07
1776335657.4912934,2474,2.080539900362055e-07
1776335670.4173768,2476,2.2520434583839233e-07
1776335682.9353986,2478,-3.936155223982496e-08
1776335727.2463322,2485,1.1583544079485364e-07
1776335734.280809,2486,-2.131147169848191e-07
1776335759.1433253,2490,5.108568075229414e-07
1776335784.406151,2494,4.7796177682357666e-08
1776335815.8632488,2499,-6.21350295659795e-08
1776335829.3232126,2501,-6.609930096601602e-07
1776335848.2919555,2504,2.895886197507025e-08
1776335861.0619185,2506,-2.3110858649033617e-07
1776335867.4922667,2507,-8.237812210154516e-08
1776335879.9620519,2509,2.0524240085251222e-08
1776335893.071125,2511,-1.2975256424851977e-07
1776335912.497711,2514,5.623079779581985e-09
1776335938.5802088,2518,6.466541435656836e-08
1776335944.9871366,2519,-8.921016387830605e-07
1776335951.0894382,2520,-2.2829703993920702e-07
1776335964.7849534,2522,-2.1367702274233125e-08
1776335976.998692,2524,8.575197441018645e-09
1776336009.2384112,2529,-2.2211166239571867e-08
1776336022.755358,2531,3.865867483909824e-07
1776336029.1035845,2532,-1.9894456272595562e-05
1776336073.0843391,2539,-8.209696744643225e-08
1776336085.8905694,2541,-1.3551623112562083e-07
1776336104.017975,2544,-1.5921750673442148e-05
1776336245.1673827,2566,9.812274583964609e-07
1776336252.125721,2567,3.848998062494502e-07
1776336265.41697,2569,-0.0005881972028873861
1776336313.841187,2576,2.6546558729023673e-06
1776336327.8137696,2578,-1.5315863493015058e-06
1776336334.5579822,2579,-4.660127160605043e-06
1776336369.3615022,2584,-7.540550086559961e-07
1776336376.5223868,2585,-2.828409151334199e-07
1776336382.8392577,2586,7.0288503906112965e-09
1776336403.6385415,2589,6.466541968563888e-09
1776336410.2792537,2590,7.591157924480285e-09
1776336431.8043873,2593,5.482502452025528e-09
1776336470.861281,2599,-4.1048480170502444e-08
1776336477.286997,2600,-5.5668486709237186e-08
1776336490.8703585,2602,1.3495391470996765e-08
1776336503.6152675,2604,-1.8837315707287416e-08
1776336517.1567092,2606,-2.8115398009731507e-08
1776336523.2739618,2607,-2.699078294199353e-08
1776336592.7347474,2618,-2.8677709096314175e-08
1776336598.8252544,2619,-6.129157270606811e-08
1776336605.0110884,2620,4.5828098649280946e-08
1776336658.646542,2628,6.002638031077367e-08
1776336664.7997072,2629,-2.3898088841178833e-08
1776336697.5171144,2634,-5.4262720539099973e-08
1776336704.2646682,2635,-6.635234228724585e-08
1776336710.926934,2636,-1.567433471905133e-08
1776336717.727644,2637,1.6869239338745956e-09
1776336730.7711864,2639,-1.968077922853695e-09
1776336737.0795023,2640,1.574462338282956e-08
1776336744.1698904,2641,1.124615955916397e-08
1776336763.375757,2644,-5.914073881285731e-06
1776336833.1504965,2655,1.439789457435836e-06
1776336872.269282,2661,4.5828098649280946e-08
1776336885.7151484,2663,4.610925330439386e-08
1776336937.986646,2671,-4.863964164769641e-08
1776336944.380313,2672,7.87231169141478e-09
1776336951.5410075,2673,-6.312187906587496e-06
1776336965.0326014,2675,-8.012888486064185e-08
1776337011.20715,2682,2.4179243496291747e-08
1776337031.3223772,2685,-2.2773473773440855e-08
1776337044.23404,2687,-5.341926012647491e-09
1776337065.363279,2690,1.4802756709286768e-07
1776337079.820401,2692,8.912581250797302e-08
1776337092.232365,2694,-8.85635031977472e-08
1776337152.0049582,2703,-3.6550019899550534e-08
1776337179.673743,2707,3.485465867925086e-06
1776337192.1220202,2709,-1.715039310568045e-08
1776337206.6648328,2711,-2.4094896389215137e-07
1776337218.9368067,2713,1.6981701378426806e-07
1776337225.2241952,2714,-7.585534831378027e-07
1776337250.4090946,2718,-0.0001769920636434108
1776337257.0499668,2719,-0.001476267003454268
1776337263.3730164,2720,2.4106143428070936e-06
1776337295.515947,2725,-6.764564659533789e-07
1776337327.3665888,2730,-3.345170171087375e-06
1776337334.6608655,2731,-0.0025776256807148457
1776337359.1082826,2735,-0.001496765180490911
1776337390.5530133,2740,3.534105417202227e-07
1776337397.86231,2741,1.5258226540026953e-06
1776337403.7932518,2742,1.1057786650781054e-06
1776337409.9221559,2743,1.0321163017579238e-06
1776337422.2608602,2745,-7.475603524653707e-06
1776337428.5474153,2746,-1.3804660738969687e-06
1776337481.340108,2754,-2.032743395830039e-07
1776337488.8819504,2755,-2.923776446550619e-05
1776337495.3350108,2756,6.777780072297901e-06
1776337527.9755054,2761,-3.028028459084453e-07
